timestamps,open,high,low,close,volume,amount
2026-01-21 04:30:00,48623.3,48623.5,48612.3,48613.3,639.0,31063898.700000003
2026-01-21 05:00:00,48612.4,48626.5,48585.0,48612.2,892.0,43362082.4
2026-01-21 05:30:00,48612.7,48620.5,48601.2,48603.3,636.0,30911698.8
2026-01-21 06:00:00,48602.4,48611.6,48590.3,48597.2,742.0,36059122.4
2026-01-21 06:30:00,48597.8,48612.5,48567.2,48568.8,775.0,37640820.0
2026-01-21 07:00:00,48568.2,48627.7,48566.4,48626.2,1056.0,51349267.199999996
2026-01-21 07:30:00,48626.7,48639.7,48611.4,48618.3,922.0,44826072.6
2026-01-21 08:00:00,48616.7,48643.7,48603.3,48629.2,2788.0,135578209.6
2026-01-21 08:30:00,48629.0,48643.7,48615.1,48622.5,1925.0,93598312.5
2026-01-21 09:00:00,48622.8,48635.0,48609.3,48611.4,2059.0,100090872.60000001
2026-01-21 09:30:00,48610.5,48611.7,48531.5,48535.3,2333.0,113232854.9
2026-01-21 10:00:00,48535.8,48589.9,48520.1,48586.2,2431.0,118113052.19999999
2026-01-21 10:30:00,48586.3,48602.9,48563.5,48566.7,1526.0,74112784.2
2026-01-21 11:00:00,48565.7,48571.8,48529.4,48535.1,1956.0,94934655.6
2026-01-21 11:30:00,48535.7,48539.4,48404.5,48407.5,3780.0,182980350.0
2026-01-21 12:00:00,48408.9,48494.0,48407.0,48457.6,3753.0,181861372.79999998
2026-01-21 12:30:00,48458.1,48460.2,48380.6,48428.5,3106.0,150418921.0
2026-01-21 13:00:00,48428.0,48438.5,48373.7,48376.7,3150.0,152386605.0
2026-01-21 13:30:00,48376.9,48427.7,48343.5,48400.1,6189.0,299548218.9
2026-01-21 14:00:00,48399.3,48679.8,48383.3,48608.0,16572.0,805531776.0
2026-01-21 14:30:00,48608.5,48846.7,48601.0,48841.7,44295.0,2163443101.5
2026-01-21 15:00:00,48841.2,48970.7,48829.3,48936.1,25716.0,1258440747.6
2026-01-21 15:30:00,48936.7,49061.7,48928.4,49005.2,17647.0,864794764.4
2026-01-21 16:00:00,49004.4,49012.7,48938.3,48992.3,14475.0,709163542.5
2026-01-21 16:30:00,48992.8,48996.8,48798.4,48802.4,24539.0,1197562093.6000001
2026-01-21 17:00:00,48802.7,48836.7,48628.2,48770.7,25820.0,1259259474.0
2026-01-21 17:30:00,48770.9,48817.4,48697.2,48789.7,23726.0,1157584422.2
2026-01-21 18:00:00,48789.3,48842.1,48662.2,48823.2,21617.0,1055411114.4
2026-01-21 18:30:00,48823.7,48891.5,48774.2,48852.6,18078.0,883157302.8
2026-01-21 19:00:00,48852.2,49130.4,48762.2,49089.5,17659.0,866871480.5
2026-01-21 19:30:00,49089.1,49337.7,49077.3,49307.7,34335.0,1692979879.5
2026-01-21 20:00:00,49308.5,49333.6,49105.2,49110.7,22719.0,1115745993.3
2026-01-21 20:30:00,49110.2,49153.7,49078.2,49123.7,18691.0,918171076.6999999
2026-01-21 21:00:00,49123.2,49169.5,49121.5,49151.6,3168.0,155712268.79999998
2026-01-21 21:30:00,49152.1,49156.6,49118.4,49135.5,1214.0,59650497.0
2026-01-21 23:00:00,49161.6,49211.8,49161.6,49205.7,1480.0,72824436.0
2026-01-21 23:30:00,49205.1,49205.1,49164.1,49180.7,1009.0,49623326.3
2026-01-22 00:00:00,49181.5,49206.5,49172.4,49193.7,1655.0,81415573.5
2026-01-22 00:30:00,49195.2,49203.5,49174.2,49195.7,1253.0,61642212.099999994
2026-01-22 01:00:00,49196.5,49222.5,49187.2,49217.8,1595.0,78502391.0
2026-01-22 01:30:00,49217.3,49233.8,49200.3,49228.5,1267.0,62372509.5
2026-01-22 02:00:00,49228.9,49253.7,49223.2,49227.2,890.0,43812208.0
2026-01-22 02:30:00,49226.4,49229.6,49212.2,49227.3,734.0,36132838.2
2026-01-22 03:00:00,49227.8,49249.5,49226.4,49237.1,634.0,31216321.4
2026-01-22 03:30:00,49237.7,49241.7,49227.3,49234.8,622.0,30624045.6
2026-01-22 04:00:00,49234.3,49235.9,49212.3,49223.3,826.0,40658445.800000004
2026-01-22 04:30:00,49222.4,49223.7,49208.8,49215.4,403.0,19833806.2
2026-01-22 05:00:00,49215.8,49224.5,49206.3,49209.8,558.0,27459068.400000002
2026-01-22 05:30:00,49209.3,49209.3,49166.2,49170.2,808.0,39729521.599999994
2026-01-22 06:00:00,49170.7,49182.7,49118.2,49120.7,1821.0,89448794.69999999
2026-01-22 06:30:00,49120.2,49170.7,49119.4,49164.2,1476.0,72566359.2
2026-01-22 07:00:00,49164.7,49177.5,49129.1,49159.2,1679.0,82538296.8
2026-01-22 07:30:00,49159.7,49214.5,49158.3,49189.7,2124.0,104478922.8
2026-01-22 08:00:00,49189.2,49262.6,49185.4,49250.2,3974.0,195720294.79999998
2026-01-22 08:30:00,49249.7,49301.6,49237.4,49277.8,3137.0,154584458.60000002
2026-01-22 09:00:00,49278.2,49328.8,49275.2,49303.3,2474.0,121976364.2
2026-01-22 09:30:00,49303.8,49335.8,49301.2,49320.8,1420.0,70035536.0
2026-01-22 10:00:00,49321.5,49327.1,49278.8,49302.8,2028.0,99986078.4
2026-01-22 10:30:00,49302.9,49331.7,49302.9,49328.3,1441.0,71082080.3
2026-01-22 11:00:00,49327.9,49335.7,49262.4,49277.9,2290.0,112846391.0
2026-01-22 11:30:00,49277.9,49308.5,49249.0,49262.7,2457.0,121038453.89999999
2026-01-22 12:00:00,49262.3,49284.3,49234.3,49257.5,2315.0,114031112.5
2026-01-22 12:30:00,49257.2,49293.2,49247.5,49275.2,2129.0,104906900.8
2026-01-22 13:00:00,49274.8,49317.7,49265.8,49313.9,2741.0,135169399.9
2026-01-22 13:30:00,49314.4,49380.6,49288.8,49376.7,3619.0,178694277.29999998
2026-01-22 14:00:00,49376.2,49403.5,49351.3,49400.9,3488.0,172310339.20000002
2026-01-22 14:30:00,49401.3,49626.4,49333.5,49380.1,40209.0,1985524440.8999999
2026-01-22 15:00:00,49380.7,49442.8,49295.2,49427.5,27959.0,1381943472.5
2026-01-22 15:30:00,49427.1,49507.5,49401.4,49469.7,17590.0,870172023.0
2026-01-22 16:00:00,49469.2,49547.8,49465.4,49527.8,12728.0,630389838.4000001
2026-01-22 16:30:00,49527.3,49586.7,49520.2,49525.3,9390.0,465042567.0
2026-01-22 17:00:00,49524.5,49601.7,49501.2,49581.3,11652.0,577721307.6
2026-01-22 17:30:00,49580.8,49652.7,49580.8,49634.8,7884.0,391320763.20000005
2026-01-22 18:00:00,49634.3,49640.7,49537.2,49542.7,8317.0,412046635.9
2026-01-22 18:30:00,49542.2,49585.8,49523.3,49541.8,7080.0,350755944.0
2026-01-22 19:00:00,49541.3,49618.5,49540.5,49581.6,6548.0,324660316.8
2026-01-22 19:30:00,49582.6,49590.7,49442.2,49442.7,9085.0,449186929.5
2026-01-22 20:00:00,49442.2,49506.8,49401.3,49402.8,10442.0,515864037.6
2026-01-22 20:30:00,49402.3,49433.7,49358.2,49426.2,13493.0,666907716.5999999
2026-01-22 21:00:00,49425.3,49436.3,49402.0,49418.3,2929.0,144746200.70000002
2026-01-22 21:30:00,49418.7,49419.8,49345.4,49366.0,1154.0,56968364.0
2026-01-22 23:00:00,49386.4,49397.4,49348.5,49387.2,1503.0,74228961.6
2026-01-22 23:30:00,49387.7,49401.7,49374.4,49387.2,652.0,32200454.4
2026-01-23 00:00:00,49386.4,49412.7,49370.4,49409.2,1208.0,59686313.599999994
2026-01-23 00:30:00,49408.3,49432.7,49404.4,49431.2,587.0,29016114.4
2026-01-23 01:00:00,49431.7,49457.7,49425.4,49437.3,1475.0,72920017.5
2026-01-23 01:30:00,49436.4,49468.4,49432.2,49466.2,1230.0,60843426.0
2026-01-23 02:00:00,49466.7,49466.7,49445.3,49457.4,691.0,34175063.4
2026-01-23 02:30:00,49456.4,49457.7,49438.2,49440.2,643.0,31790048.599999998
2026-01-23 03:00:00,49439.4,49465.8,49439.2,49463.3,673.0,33288800.900000002
2026-01-23 03:30:00,49462.5,49466.6,49450.5,49461.2,459.0,22702690.799999997
2026-01-23 04:00:00,49461.7,49461.7,49439.5,49450.3,571.0,28236121.3
2026-01-23 04:30:00,49450.8,49460.8,49442.3,49457.8,572.0,28289861.6
2026-01-23 05:00:00,49458.6,49470.6,49451.4,49462.3,623.0,30815012.900000002
2026-01-23 05:30:00,49461.5,49470.4,49458.5,49467.2,437.0,21617166.4
2026-01-23 06:00:00,49467.8,49480.8,49465.5,49468.5,589.0,29136946.5
2026-01-23 06:30:00,49467.5,49474.8,49443.3,49448.7,576.0,28482451.2
2026-01-23 07:00:00,49449.5,49464.5,49437.2,49451.7,834.0,41242717.8
2026-01-23 07:30:00,49451.2,49454.7,49432.2,49443.5,950.0,46971325.0
2026-01-23 08:00:00,49442.5,49447.7,49400.2,49410.5,2799.0,138299989.5
2026-01-23 08:30:00,49413.3,49415.9,49352.4,49369.7,2915.0,143912675.5
2026-01-23 09:00:00,49369.2,49391.1,49353.7,49372.6,2485.0,122690911.0
2026-01-23 09:30:00,49372.2,49372.7,49294.1,49318.5,3025.0,149188462.5
2026-01-23 10:00:00,49317.5,49318.1,49290.2,49295.2,2208.0,108843801.6
2026-01-23 10:30:00,49295.7,49307.5,49283.4,49307.5,1680.0,82836600.0
2026-01-23 11:00:00,49308.0,49345.5,49298.4,49332.3,3295.0,162549928.5
2026-01-23 11:30:00,49331.5,49344.6,49293.3,49302.3,1576.0,77700424.80000001
2026-01-23 12:00:00,49303.0,49332.4,49299.6,49310.3,1717.0,84665785.10000001
2026-01-23 12:30:00,49310.3,49337.9,49276.4,49322.5,1746.0,86117085.0
2026-01-23 13:00:00,49322.3,49328.2,49205.9,49206.2,2585.0,127198026.99999999
2026-01-23 13:30:00,49206.6,49222.4,49169.3,49183.2,3048.0,149910393.6
2026-01-23 14:00:00,49183.4,49215.2,49148.2,49212.2,3265.0,160677833.0
2026-01-23 14:30:00,49212.6,49242.1,49035.2,49159.2,26255.0,1290674796.0
2026-01-23 15:00:00,49159.7,49199.5,49068.1,49118.8,16445.0,807758666.0
2026-01-23 15:30:00,49118.0,49221.5,49115.5,49185.2,11229.0,552300610.8
2026-01-23 16:00:00,49185.7,49225.7,49150.2,49160.3,9381.0,461172774.3
2026-01-23 16:30:00,49159.5,49204.7,49108.2,49154.2,11186.0,549838881.1999999
2026-01-23 17:00:00,49154.7,49208.7,49136.4,49197.8,8680.0,427036904.0
2026-01-23 17:30:00,49198.6,49203.7,48995.2,49012.6,12230.0,599424098.0
2026-01-23 18:00:00,49012.2,49057.7,48983.4,49044.2,11929.0,585048261.8
2026-01-23 18:30:00,49044.7,49072.8,49012.4,49068.3,9511.0,466688601.3
2026-01-23 19:00:00,49068.8,49167.7,49065.2,49119.4,7781.0,382198051.40000004
2026-01-23 19:30:00,49119.8,49149.8,49059.2,49118.3,7359.0,361461569.70000005
2026-01-23 20:00:00,49117.5,49126.7,49069.2,49094.7,7607.0,373463382.9
2026-01-23 20:30:00,49094.2,49151.7,49078.2,49122.2,9360.0,459783792.0
2026-01-23 21:00:00,49122.7,49122.7,49029.2,49029.3,2137.0,104775614.10000001
2026-01-23 21:30:00,49028.9,49049.0,49027.2,49038.1,756.0,37072803.6
2026-01-25 23:00:00,48850.2,48949.3,48727.2,48940.3,6319.0,309253755.70000005
2026-01-25 23:30:00,48940.1,48988.7,48896.4,48972.4,3804.0,186291009.6
2026-01-26 00:00:00,48972.8,49063.7,48968.5,49053.4,3737.0,183312555.8
2026-01-26 00:30:00,49052.4,49059.5,49015.1,49026.5,1865.0,91434422.5
2026-01-26 01:00:00,49027.5,49087.5,49018.4,49026.2,3630.0,177965106.0
2026-01-26 01:30:00,49025.3,49033.5,48999.4,49015.5,2412.0,118225386.0
2026-01-26 02:00:00,49015.1,49043.7,49015.1,49034.2,1892.0,92772706.39999999
2026-01-26 02:30:00,49034.7,49034.7,48986.4,49013.7,1906.0,93420112.19999999
2026-01-26 03:00:00,49014.5,49047.5,49009.4,49017.5,1799.0,88182482.5
2026-01-26 03:30:00,49018.5,49026.7,49007.2,49018.7,1286.0,63038048.199999996
2026-01-26 04:00:00,49018.2,49033.7,49007.2,49033.1,1127.0,55260303.699999996
2026-01-26 04:30:00,49033.7,49039.7,48998.2,49011.4,1174.0,57539383.6
2026-01-26 05:00:00,49010.5,49040.7,49003.4,49032.2,1077.0,52807679.4
2026-01-26 05:30:00,49031.3,49054.6,49026.4,49051.4,928.0,45519699.2
2026-01-26 06:00:00,49051.8,49085.4,49050.4,49076.2,1269.0,62277697.8
2026-01-26 06:30:00,49076.7,49084.5,49051.2,49063.5,1266.0,62114391.0
2026-01-26 07:00:00,49064.5,49096.5,49058.2,49093.5,1035.0,50811772.5
2026-01-26 07:30:00,49093.8,49126.5,49081.2,49117.5,1107.0,54373072.5
2026-01-26 08:00:00,49119.8,49154.8,49110.2,49143.0,2509.0,123299787.0
2026-01-26 08:30:00,49142.9,49161.3,49133.1,49156.7,1847.0,90792424.89999999
2026-01-26 09:00:00,49156.6,49176.6,49130.7,49166.2,2366.0,116327229.19999999
2026-01-26 09:30:00,49166.5,49168.0,49035.2,49069.1,3309.0,162369651.9
2026-01-26 10:00:00,49069.0,49104.8,49065.5,49098.9,2497.0,122599953.3
2026-01-26 10:30:00,49098.4,49129.8,49090.1,49100.5,2037.0,100017718.5
2026-01-26 11:00:00,49101.3,49136.8,49100.3,49126.8,1525.0,74918370.0
2026-01-26 11:30:00,49126.3,49155.3,49096.9,49115.4,1453.0,71364676.2
2026-01-26 12:00:00,49114.5,49152.7,49110.0,49131.2,1912.0,93938854.39999999
2026-01-26 12:30:00,49131.7,49147.6,49120.9,49138.7,1703.0,83683206.1
2026-01-26 13:00:00,49138.8,49180.6,49122.5,49138.9,2451.0,120439443.9
2026-01-26 13:30:00,49138.9,49201.3,49112.8,49197.4,2620.0,128897188.0
2026-01-26 14:00:00,49196.9,49225.1,49185.1,49220.7,3015.0,148400410.5
2026-01-26 14:30:00,49221.9,49358.8,49176.4,49278.2,25944.0,1278473620.8
2026-01-26 15:00:00,49277.3,49403.7,49265.2,49311.7,14294.0,704861439.8
2026-01-26 15:30:00,49311.2,49386.4,49294.2,49322.5,13368.0,659343180.0
2026-01-26 16:00:00,49321.5,49327.5,49237.2,49311.4,11407.0,562495139.8000001
2026-01-26 16:30:00,49312.1,49315.4,49257.4,49270.8,9301.0,458267710.8
2026-01-26 17:00:00,49270.3,49345.8,49262.5,49330.3,5984.0,295192515.2
2026-01-26 17:30:00,49330.8,49378.7,49317.3,49364.6,6496.0,320672441.59999996
2026-01-26 18:00:00,49365.5,49473.8,49348.3,49471.3,5813.0,287576666.90000004
2026-01-26 18:30:00,49470.4,49495.5,49390.2,49401.8,6531.0,322643155.8
2026-01-26 19:00:00,49401.3,49457.6,49395.2,49453.8,6246.0,308888434.8
2026-01-26 19:30:00,49453.3,49487.8,49447.3,49454.3,4538.0,224423613.4
2026-01-26 20:00:00,49454.8,49520.6,49439.3,49479.6,4774.0,236215610.4
2026-01-26 20:30:00,49479.2,49508.8,49431.2,49435.7,7356.0,363649009.2
2026-01-26 21:00:00,49436.5,49448.3,49254.2,49318.2,4543.0,224052582.6
2026-01-26 21:30:00,49317.7,49319.4,49250.5,49250.5,1142.0,56244071.0
2026-01-26 23:00:00,49270.9,49307.6,49239.3,49265.1,1265.0,62320351.5
2026-01-26 23:30:00,49265.6,49286.7,49263.3,49285.7,948.0,46722843.599999994
2026-01-27 00:00:00,49284.5,49291.7,49263.4,49284.7,966.0,47609020.199999996
2026-01-27 00:30:00,49284.2,49299.7,49279.2,49297.4,744.0,36677265.6
2026-01-27 01:00:00,49295.8,49308.7,49285.4,49306.7,966.0,47630272.199999996
2026-01-27 01:30:00,49306.2,49327.7,49303.2,49318.2,785.0,38714787.0
2026-01-27 02:00:00,49318.7,49357.7,49318.2,49352.3,799.0,39432487.7
2026-01-27 02:30:00,49352.7,49374.7,49344.4,49373.7,823.0,40634555.099999994
2026-01-27 03:00:00,49373.2,49381.5,49364.4,49376.7,560.0,27650952.0
2026-01-27 03:30:00,49377.5,49389.7,49376.2,49383.2,560.0,27654592.0
2026-01-27 04:00:00,49383.7,49415.7,49383.2,49401.1,621.0,30678083.099999998
2026-01-27 04:30:00,49401.7,49404.5,49397.4,49399.2,259.0,12794392.799999999
2026-01-27 05:00:00,49397.7,49400.8,49381.3,49391.6,724.0,35759518.4
2026-01-27 05:30:00,49392.6,49418.8,49392.3,49414.8,717.0,35430411.6
2026-01-27 06:00:00,49414.3,49435.7,49411.3,49416.4,739.0,36518719.6
2026-01-27 06:30:00,49416.7,49421.7,49393.2,49395.7,707.0,34922759.9
2026-01-27 07:00:00,49396.5,49418.7,49396.1,49417.7,761.0,37606869.699999996
2026-01-27 07:30:00,49417.2,49424.7,49394.4,49417.2,859.0,42449374.8
2026-01-27 08:00:00,49418.4,49425.1,49389.8,49392.3,2144.0,105897091.2
2026-01-27 08:30:00,49392.7,49401.7,49365.3,49392.1,1708.0,84361706.8
2026-01-27 09:00:00,49391.4,49410.7,49388.4,49391.3,1548.0,76457732.4
2026-01-27 09:30:00,49391.4,49413.6,49388.3,49391.1,1301.0,64257821.1
2026-01-27 10:00:00,49390.4,49419.8,49386.3,49402.2,907.0,44807795.4
2026-01-27 10:30:00,49402.3,49445.7,49355.2,49357.5,1691.0,83463532.5
2026-01-27 11:00:00,49357.7,49375.5,49325.8,49336.4,1915.0,94479206.0
2026-01-27 11:30:00,49336.1,49347.1,49289.2,49295.5,1519.0,74879864.5
2026-01-27 12:00:00,49295.1,49318.1,49183.6,49186.2,2189.0,107668591.8
2026-01-27 12:30:00,49190.8,49248.1,49166.6,49179.6,2769.0,136178312.4
2026-01-27 13:00:00,49179.3,49212.3,49160.5,49173.5,1997.0,98199479.5
2026-01-27 13:30:00,49172.6,49187.1,49109.3,49113.2,2412.0,118461038.39999999
2026-01-27 14:00:00,49113.3,49128.5,49061.2,49098.9,3554.0,174497490.6
2026-01-27 14:30:00,49099.2,49151.4,48971.5,49039.2,28087.0,1377364010.3999999
2026-01-27 15:00:00,49040.3,49059.5,48920.3,48933.7,15551.0,760967968.6999999
2026-01-27 15:30:00,48933.2,49059.7,48920.2,49057.7,12215.0,599239805.5
2026-01-27 16:00:00,49057.2,49148.8,49037.2,49135.7,9203.0,452195847.09999996
2026-01-27 16:30:00,49136.5,49199.7,49100.4,49106.4,6798.0,333825307.2
2026-01-27 17:00:00,49106.7,49108.5,48944.2,49002.7,8228.0,403194215.59999996
2026-01-27 17:30:00,49003.5,49011.7,48935.5,48950.7,6811.0,333403217.7
2026-01-27 18:00:00,48951.5,48966.5,48890.2,48962.8,7070.0,346166996.0
2026-01-27 18:30:00,48963.6,49017.8,48956.4,49000.8,5350.0,262154280.00000003
2026-01-27 19:00:00,49000.3,49028.5,48976.3,49023.7,4746.0,232666480.2
2026-01-27 19:30:00,49024.5,49040.8,49003.4,49016.7,4290.0,210281643.0
2026-01-27 20:00:00,49016.2,49052.6,48996.3,49004.3,4177.0,204690961.10000002
2026-01-27 20:30:00,49004.8,49051.7,48994.4,49046.8,6360.0,311937648.0
2026-01-27 21:00:00,49046.2,49049.3,48992.2,49008.7,1956.0,95861017.19999999
2026-01-27 21:30:00,49008.9,49034.9,49007.3,49010.7,851.0,41708105.699999996
2026-01-27 23:00:00,49013.6,49032.7,49010.3,49023.7,1345.0,65936876.49999999
2026-01-27 23:30:00,49024.5,49026.5,49014.2,49019.7,348.0,17058855.599999998
2026-01-28 00:00:00,49020.5,49049.5,49019.2,49042.1,788.0,38645174.8
2026-01-28 00:30:00,49041.3,49076.5,49040.2,49057.2,1481.0,72653713.2
2026-01-28 01:00:00,49057.7,49060.7,49034.5,49043.8,1144.0,56106107.2
2026-01-28 01:30:00,49044.6,49045.8,49030.5,49039.2,968.0,47469945.599999994
2026-01-28 02:00:00,49038.4,49050.7,49029.2,49029.7,824.0,40400472.8
2026-01-28 02:30:00,49029.2,49052.5,49027.4,49041.2,628.0,30797873.599999998
2026-01-28 03:00:00,49040.3,49054.7,49039.4,49045.8,589.0,28887976.200000003
2026-01-28 03:30:00,49046.6,49060.8,49033.3,49033.8,872.0,42757473.6
2026-01-28 04:00:00,49033.3,49037.6,49018.5,49019.8,641.0,31421691.8
2026-01-28 04:30:00,49020.6,49034.5,49018.3,49034.1,284.0,13925684.4
2026-01-28 05:00:00,49034.7,49047.8,49032.2,49039.3,521.0,25549475.3
2026-01-28 05:30:00,49039.8,49064.8,49034.3,49059.3,602.0,29533698.6
2026-01-28 06:00:00,49066.4,49109.5,49038.2,49063.4,3094.0,151802159.6
2026-01-28 06:30:00,49063.8,49084.7,49057.2,49062.7,1988.0,97536647.6
2026-01-28 07:00:00,49062.2,49072.5,49048.3,49067.7,1313.0,64425890.099999994
2026-01-28 07:30:00,49067.2,49088.8,49052.2,49087.3,1250.0,61359125.0
2026-01-28 08:00:00,49087.7,49099.9,49048.2,49063.4,2501.0,122707563.4
2026-01-28 08:30:00,49062.5,49067.6,49012.3,49018.2,1915.0,93869853.0
2026-01-28 09:00:00,49019.0,49049.2,49018.9,49036.9,1828.0,89639453.2
2026-01-28 09:30:00,49037.9,49075.2,49034.7,49067.2,1262.0,61922806.4
2026-01-28 10:00:00,49066.7,49078.3,49054.9,49068.1,1097.0,53827705.699999996
2026-01-28 10:30:00,49068.6,49089.7,49063.9,49085.6,939.0,46091378.4
2026-01-28 11:00:00,49084.8,49086.3,49052.3,49070.9,1203.0,59032292.7
2026-01-28 11:30:00,49071.1,49076.2,49059.8,49062.3,1164.0,57108517.2
2026-01-28 12:00:00,49063.1,49081.1,49002.4,49008.3,3273.0,160404165.9
2026-01-28 12:30:00,49009.1,49031.7,48996.0,49005.4,2525.0,123738635.0
2026-01-28 13:00:00,49006.0,49047.9,49006.0,49031.2,2359.0,115664600.8
2026-01-28 13:30:00,49031.6,49041.1,48984.9,49005.8,2318.0,113595444.4
2026-01-28 14:00:00,49004.9,49062.8,48979.0,49062.5,3500.0,171718750.0
2026-01-28 14:30:00,49063.5,49173.7,48996.5,49025.7,28733.0,1408655438.1
2026-01-28 15:00:00,49026.5,49066.4,48940.2,49039.8,17227.0,844808634.6
2026-01-28 15:30:00,49039.3,49091.7,49017.5,49020.3,14399.0,705843299.7
2026-01-28 16:00:00,49019.5,49111.6,49017.3,49106.9,10969.0,538653586.1
2026-01-28 16:30:00,49106.3,49108.8,49021.3,49041.3,11703.0,573930333.9
2026-01-28 17:00:00,49041.8,49111.5,49038.3,49058.8,9226.0,452616488.8
2026-01-28 17:30:00,49058.3,49076.6,49004.2,49024.8,8524.0,417887395.20000005
2026-01-28 18:00:00,49024.3,49066.8,49014.5,49051.3,6539.0,320746450.70000005
2026-01-28 18:30:00,49051.8,49062.8,48969.4,48996.1,5407.0,264921912.7
2026-01-28 19:00:00,48994.0,49065.4,48937.1,48947.5,13428.0,657267030.0
2026-01-28 19:30:00,48948.5,49158.3,48922.5,48970.5,28518.0,1396540719.0
2026-01-28 20:00:00,48970.1,49087.7,48965.2,49007.1,10349.0,507174477.9
2026-01-28 20:30:00,49006.4,49073.8,48963.3,49047.8,11077.0,543302480.6
2026-01-28 21:00:00,49047.2,49102.1,48868.9,49080.4,13386.0,656990234.4
2026-01-28 21:30:00,49080.8,49087.7,48979.2,49003.5,3462.0,169650117.0
2026-01-28 23:00:00,49017.5,49033.5,48896.2,48936.7,3892.0,190461636.39999998
2026-01-28 23:30:00,48937.5,48974.3,48899.9,48903.5,3271.0,159963348.5
2026-01-29 00:00:00,48903.1,48932.5,48866.1,48929.2,5364.0,262456228.79999998
2026-01-29 00:30:00,48928.3,48928.7,48898.3,48927.7,2480.0,121340696.0
2026-01-29 01:00:00,48928.5,48933.6,48885.2,48909.5,3445.0,168493227.5
2026-01-29 01:30:00,48910.5,48920.5,48891.5,48911.3,3263.0,159597571.9
2026-01-29 02:00:00,48911.8,48975.7,48905.3,48969.3,2521.0,123451605.30000001
2026-01-29 02:30:00,48969.7,48973.5,48946.4,48956.3,1608.0,78721730.4
2026-01-29 03:00:00,48955.4,48982.7,48954.2,48971.2,1188.0,58177785.599999994
2026-01-29 03:30:00,48971.7,48994.5,48967.2,48981.7,1240.0,60737308.0
2026-01-29 04:00:00,48982.5,48995.7,48970.3,48982.7,1040.0,50942008.0
2026-01-29 04:30:00,48983.5,49008.6,48983.2,49004.3,722.0,35381104.6
2026-01-29 05:00:00,49004.8,49014.6,48994.3,49012.2,1072.0,52541078.4
2026-01-29 05:30:00,49012.8,49032.8,49010.5,49024.8,881.0,43190848.800000004
2026-01-29 06:00:00,49025.6,49059.8,49024.2,49043.8,988.0,48455274.400000006
2026-01-29 06:30:00,49043.2,49053.5,49024.2,49035.2,1076.0,52761875.199999996
2026-01-29 07:00:00,49033.7,49051.7,49028.2,49051.7,1304.0,63963416.8
2026-01-29 07:30:00,49051.2,49099.7,49047.3,49087.2,1630.0,80012136.0
2026-01-29 08:00:00,49086.4,49108.6,49042.2,49097.2,3948.0,193835745.6
2026-01-29 08:30:00,49096.4,49110.6,49078.9,49092.6,2741.0,134562816.6
2026-01-29 09:00:00,49093.6,49135.7,49093.6,49108.8,2194.0,107744707.2
2026-01-29 09:30:00,49108.9,49157.1,49081.5,49084.2,2149.0,105481945.8
2026-01-29 10:00:00,49083.8,49110.4,49081.1,49097.7,2153.0,105707348.1
2026-01-29 10:30:00,49098.5,49102.5,49031.4,49040.7,1774.0,86998201.8
2026-01-29 11:00:00,49041.1,49089.5,49008.8,49050.7,2762.0,135478033.4
2026-01-29 11:30:00,49051.2,49310.3,49051.2,49104.6,7391.0,362932098.59999996
2026-01-29 12:00:00,49105.3,49123.6,49042.1,49119.8,3037.0,149176832.6
2026-01-29 12:30:00,49120.1,49127.7,49046.2,49078.3,2680.0,131529844.00000001
2026-01-29 13:00:00,49077.9,49101.4,49048.7,49081.4,3111.0,152692235.4
2026-01-29 13:30:00,49082.3,49097.5,49047.6,49058.5,2440.0,119702740.0
2026-01-29 14:00:00,49058.9,49062.9,48970.2,49033.4,4458.0,218590897.20000002
2026-01-29 14:30:00,49032.3,49326.3,48967.2,48983.1,45362.0,2221971382.2
2026-01-29 15:00:00,48983.9,49023.5,48834.0,48839.2,32261.0,1575601431.1999998
2026-01-29 15:30:00,48838.4,48864.7,48684.2,48743.4,25399.0,1238033616.6000001
2026-01-29 16:00:00,48743.1,48919.8,48606.2,48853.8,26876.0,1312994728.8000002
2026-01-29 16:30:00,48853.2,48959.1,48850.5,48925.2,22203.0,1086286215.6
2026-01-29 17:00:00,48924.4,49088.7,48912.3,49028.2,14276.0,699926583.1999999
2026-01-29 17:30:00,49028.7,49055.7,48815.2,48820.7,14966.0,730650596.1999999
2026-01-29 18:00:00,48820.4,48980.4,48792.1,48938.2,17227.0,843058371.4
2026-01-29 18:30:00,48938.7,48974.6,48870.2,48879.8,13632.0,666329433.6
2026-01-29 19:00:00,48880.5,49020.4,48853.2,49014.5,11506.0,563960837.0
